,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
149,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.31,0.62,88.47,14105.25,3821.64,3889.83545
150,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.82,1.74,89.21,14201.06,3823.58,3891.77595
151,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.47,1.41,90.38,14296.09,3823.92,3892.11675
152,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.45,0.78,89.64,14390.94,3823.9,3892.10099
153,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.57,0.6,89.09,14485.3,3824.95,3893.14752
154,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.5,1.33,89.95,14580.76,3825.75,3893.94803
155,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.8,0.34,89.83,14675.74,3825.93,3894.13117
156,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.48,1.57,89.09,14772.38,3826.84,3895.0428
157,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.58,1.05,88.66,14867.22,3828.71,3896.90568
158,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.92,0.48,88.35,14962.65,3831.2,3899.3962
159,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,20.13,2.32,88.35,15057.82,3833.94,3902.13764
160,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,19.93,0.74,89.03,15153.06,3836.12,3904.31577
161,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,21.37,1.63,89.58,15247.89,3837.27,3905.46687
162,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,21.75,1.54,91.0,15343.03,3836.79,3904.98613
163,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,20.16,2.27,89.52,15438.85,3836.35,3904.5521
164,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,16.82,3.53,89.21,15533.98,3837.41,3905.60748
165,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,13.87,3.08,89.27,15629.87,3838.68,3906.88044
166,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,14.85,1.05,89.33,15722.99,3839.82,3908.01889
167,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,14.86,0.26,89.58,15818.43,3840.73,3908.92749
168,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,15.07,0.39,89.27,15914.65,3841.69,3909.8939
169,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.8,3.26,90.63,16008.09,3841.78,3909.97624
170,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.04,1.6,89.09,16105.37,3842.01,3910.21474
171,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.37,0.48,88.78,16200.51,3843.78,3911.98386
172,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.11,0.48,89.15,16295.05,3845.49,3913.69233
173,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.48,0.81,89.83,16391.02,3846.35,3914.54736
174,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.05,1.19,90.88,16486.01,3845.76,3913.95961
175,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,18.5,0.98,90.07,16581.03,3844.97,3913.17267
176,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.96,0.77,90.57,16676.31,3844.44,3912.64133
177,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.06,1.08,90.07,16771.7,3843.91,3912.10936
178,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.21,1.13,91.13,16866.31,3842.92,3911.11943
179,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,17.44,0.63,91.68,16961.21,3840.59,3908.79334
180,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,16.9,3.3,88.59,17056.41,3840.37,3908.56985
181,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,16.37,0.77,89.09,17151.14,3842.29,3910.4884
182,500292368900,MPI-40,MILNEPT,MILNE_SCHRADER,16.37,0.0,89.09,17221.0,3843.4,3911.59848
