,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
90,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,280.7,1.03,90.25,5976.5,4158.3,4221.99583
91,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.7,2.73,90.99,6022.1,4157.8,4221.50239
92,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,284.32,5.17,91.17,6072.92,4156.84,4220.54434
93,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.82,3.6,91.85,6118.67,4155.64,4219.3387
94,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.41,0.86,91.73,6168.43,4154.08,4217.78438
95,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.82,0.91,91.85,6215.6,4152.61,4216.31096
96,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,285.37,4.87,91.85,6267.96,4150.92,4214.62034
97,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.46,6.65,91.67,6311.79,4149.57,4213.2739
98,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.2,1.0,91.23,6362.69,4148.29,4211.9859
99,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,283.35,2.76,90.74,6407.99,4147.51,4211.20714
100,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,284.06,1.45,90.56,6458.63,4146.93,4210.63265
101,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.46,3.61,90.25,6503.75,4146.61,4210.3137
102,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.04,0.86,90.12,6554.91,4146.45,4210.14851
103,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.58,1.23,90.25,6600.05,4146.3,4210.00276
104,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.58,0.22,90.37,6654.58,4146.01,4209.70773
105,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,284.35,4.27,90.62,6696.43,4145.65,4209.34614
106,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,283.73,1.37,90.31,6747.1,4145.23,4208.93492
107,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,284.0,0.72,90.12,6792.67,4145.06,4208.76392
108,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,283.16,1.69,90.0,6842.77,4145.01,4208.71145
109,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.02,2.52,90.0,6888.04,4145.01,4208.71145
110,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,282.1,2.31,91.17,6938.84,4144.49,4208.1928
111,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.83,0.67,91.3,6983.84,4143.52,4207.2229
112,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,281.43,0.88,91.11,7033.92,4142.47,4206.16973
113,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,284.4,6.59,91.3,7079.07,4141.52,4205.22003
114,500292319400,MPG-18,MILNEPT,MILNE_SCHRADER,284.41,0.12,91.36,7128.74,4140.37,4204.06715
