,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
0,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,0.0,0.0,0.0,0.0,-67.65,0.0
1,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,0.0,0.0,0.0,34.65,-33.0,34.65
2,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,331.99,0.72,1.06,181.32,113.66,181.31163
3,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,335.34,0.34,1.15,214.06,146.4,214.04555
4,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,269.96,2.18,2.2,306.6,238.9,306.55164
5,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,252.16,3.78,5.57,400.12,332.2,399.84607
6,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,246.88,1.55,6.88,492.12,423.65,491.30238
7,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,241.94,5.07,11.52,584.92,515.23,582.88496
8,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,241.59,5.92,16.95,676.67,604.13,671.78458
9,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,241.77,2.33,19.16,771.42,694.21,761.86351
10,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,236.13,4.62,23.04,866.1,782.54,850.1879
11,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,235.07,1.54,24.45,961.48,869.84,937.49195
12,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,229.43,5.63,29.13,1055.91,954.13,1021.77666
13,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,228.03,2.69,31.17,1136.04,1023.41,1091.06347
14,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,223.08,3.94,33.85,1231.83,1104.2,1171.85023
15,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,217.26,6.34,38.8,1326.93,1180.82,1248.46883
16,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,214.5,2.05,37.85,1422.27,1255.62,1323.26854
17,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,214.66,0.42,37.46,1517.78,1331.23,1398.88422
18,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,214.68,1.58,35.94,1613.72,1408.15,1475.80452
19,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,215.35,0.42,35.89,1708.52,1484.93,1552.58239
20,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,216.21,0.6,36.15,1803.82,1562.01,1629.66278
21,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,217.23,0.99,35.41,1900.2,1640.2,1707.85313
22,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,214.74,2.97,37.78,1994.24,1715.7,1783.35401
23,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,214.58,0.56,38.3,2089.15,1790.45,1858.10326
24,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,214.18,1.22,39.44,2184.72,1864.86,1932.51048
25,500292380300,MPJ-32,MILNEPT,MILNE_SCHRADER,214.59,0.97,38.56,2279.23,1938.31,2005.95816
