,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
90,500292357100,MPB-30,MILNEPT,MILNE_KUP,206.72,0.88,17.25,5635.63,5287.86,5337.46403
91,500292357100,MPB-30,MILNEPT,MILNE_KUP,204.76,0.97,17.04,5699.0,5348.42,5398.01846
92,500292357100,MPB-30,MILNEPT,MILNE_KUP,207.45,1.3,16.97,5759.62,5406.39,5455.98901
93,500292357100,MPB-30,MILNEPT,MILNE_KUP,206.86,0.52,16.68,5824.77,5468.75,5518.35014
94,500292357100,MPB-30,MILNEPT,MILNE_KUP,206.31,0.4,16.48,5887.72,5529.08,5578.68282
95,500292357100,MPB-30,MILNEPT,MILNE_KUP,205.7,0.79,16.01,5950.58,5589.43,5639.03297
96,500292357100,MPB-30,MILNEPT,MILNE_KUP,205.9,0.52,15.69,6013.58,5650.04,5699.63763
97,500292357100,MPB-30,MILNEPT,MILNE_KUP,205.58,0.72,15.24,6076.86,5711.03,5760.62634
98,500292357100,MPB-30,MILNEPT,MILNE_KUP,207.71,3.04,17.06,6139.75,5771.43,5821.0325
99,500292357100,MPB-30,MILNEPT,MILNE_KUP,208.35,0.51,17.32,6202.57,5831.45,5881.04633
100,500292357100,MPB-30,MILNEPT,MILNE_KUP,207.81,0.61,16.97,6265.49,5891.57,5941.17022
101,500292357100,MPB-30,MILNEPT,MILNE_KUP,207.34,0.62,16.6,6328.63,5952.02,6001.62007
102,500292357100,MPB-30,MILNEPT,MILNE_KUP,208.05,0.39,16.46,6391.73,6012.51,6062.11216
103,500292357100,MPB-30,MILNEPT,MILNE_KUP,207.19,0.44,16.33,6454.57,6072.8,6122.39708
