,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
123,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,11.7,3.85,87.21,11632.7,3952.77,4020.35026
124,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,10.26,2.08,85.85,11727.88,3958.53,4026.11204
125,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,10.8,0.57,85.86,11822.82,3965.4,4032.97519
126,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,14.06,3.52,86.48,11916.87,3971.68,4039.25979
127,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,16.25,2.37,87.15,12013.45,3977.05,4044.62718
128,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,18.53,2.4,87.22,12108.36,3981.71,4049.28971
129,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,19.59,2.01,88.82,12203.67,3985.0,4052.58349
130,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,19.42,0.27,89.01,12297.42,3986.78,4054.35948
131,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,16.65,2.91,88.7,12393.21,3988.69,4056.27478
132,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,13.73,3.35,87.4,12488.51,3991.94,4059.519
133,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,13.88,1.88,89.19,12584.08,3994.78,4062.3632
134,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,14.88,1.17,88.7,12679.33,3996.54,4064.11779
135,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.35,2.78,88.02,12773.45,3999.23,4066.81264
136,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.77,2.72,87.71,12869.04,4002.8,4070.37514
137,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,8.26,1.76,88.45,12964.54,4006.0,4073.57572
138,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.48,2.6,90.61,13059.89,4006.78,4074.35864
139,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,8.7,0.94,90.18,13154.94,4006.12,4073.70416
140,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,7.53,1.54,89.31,13249.86,4006.55,4074.1274
141,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,7.49,1.03,88.33,13344.93,4008.51,4076.08598
142,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,7.46,0.59,87.77,13439.92,4011.74,4079.319
143,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.88,1.67,88.02,13535.48,4015.25,4082.83
144,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.86,0.32,87.71,13631.04,4018.81,4086.39078
145,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.19,1.17,88.58,13725.01,4021.85,4089.43338
146,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.85,1.13,89.44,13821.26,4023.52,4091.09717
147,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,5.28,0.6,89.38,13916.73,4024.5,4092.08105
148,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,8.34,3.27,90.0,14012.11,4025.02,4092.59801
149,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.03,3.94,90.55,14106.73,4024.56,4092.14451
150,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,13.52,1.59,90.37,14201.39,4023.81,4091.38529
151,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.77,4.02,89.56,14296.83,4023.86,4091.4444
152,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.92,0.48,89.13,14391.98,4024.95,4092.53291
153,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,8.78,1.25,88.82,14486.78,4026.65,4094.22959
154,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,10.0,1.39,89.32,14581.7,4028.19,4095.77106
155,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,11.11,1.28,89.81,14676.74,4028.91,4096.49342
156,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.77,1.85,89.25,14771.66,4029.69,4097.27288
157,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,13.01,1.43,90.61,14867.95,4029.81,4097.39132
158,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,11.88,1.2,90.55,14962.58,4028.85,4096.43417
159,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.55,1.35,89.44,15058.38,4028.86,4096.44332
160,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.17,0.61,89.01,15152.86,4030.14,4097.72203
161,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,13.08,0.98,88.76,15248.81,4032.01,4099.58997
162,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,13.64,0.78,88.27,15343.75,4034.47,4102.05115
163,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,14.5,1.05,87.77,15438.16,4037.73,4105.31389
164,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,14.19,2.21,85.67,15534.03,4043.22,4110.79962
165,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,14.07,1.63,87.22,15629.18,4049.12,4116.70014
166,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.46,3.59,90.25,15724.78,4051.23,4118.81134
167,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.81,0.7,89.69,15819.1,4051.28,4118.86151
168,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.92,3.27,86.6,15913.71,4054.34,4121.92446
169,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,12.7,0.55,87.09,16010.55,4059.68,4127.25504
170,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,11.36,1.43,86.84,16105.58,4064.71,4132.28748
171,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,10.83,0.96,87.59,16201.49,4069.37,4136.94836
172,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,11.43,1.17,88.51,16295.7,4072.57,4140.15483
173,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,10.55,1.98,90.18,16390.95,4073.66,4141.24447
174,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.67,1.27,89.75,16467.82,4073.71,4141.29207
175,500292370800,MPI-29,MILNEPT,MILNE_SCHRADER,9.67,0.0,89.75,16538.0,4074.02,4141.59887
