,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
116,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,299.21,7.65,88.12,10941.37,4411.24,4468.01966
117,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,297.06,2.25,88.18,11036.84,4414.32,4471.10285
118,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,298.14,1.24,88.61,11130.88,4416.96,4473.73765
119,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,301.88,4.0,87.82,11226.5,4419.94,4476.71794
120,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.05,6.53,87.19,11321.42,4424.07,4480.85475
121,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,311.29,3.44,86.82,11416.08,4429.02,4485.80269
122,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,311.55,0.38,87.07,11511.3,4434.1,4490.87817
123,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,312.71,1.65,88.12,11606.28,4438.08,4494.86465
124,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,315.33,2.79,88.18,11700.31,4441.12,4497.90151
125,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,317.48,2.38,88.92,11795.83,4443.54,4500.31965
126,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,317.64,1.23,90.09,11891.83,4444.37,4501.14981
127,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,317.09,0.67,90.4,11986.55,4443.97,4500.74557
128,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,312.78,4.59,90.04,12080.67,4443.6,4500.38479
129,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,310.01,2.94,90.47,12175.96,4443.18,4499.96141
130,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.31,3.65,93.49,12270.77,4439.91,4496.68661
131,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.24,4.36,97.64,12365.86,4430.69,4487.46811
132,500292372400,MPB-35,MILNEPT,MILNE_SCHRADER,308.24,0.0,97.64,12418.0,4423.76,4480.53665
