,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
148,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,341.52,0.53,89.88,9492.9,3956.15,4019.64628
149,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,342.37,1.6,89.32,9556.69,3956.59,4020.09215
150,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,343.3,1.47,89.44,9620.66,3957.28,4020.7849
151,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,343.32,0.3,89.63,9684.05,3957.8,4021.29988
152,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,342.91,0.72,89.44,9747.11,3958.31,4021.81218
153,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,343.07,0.54,89.75,9811.16,3958.77,4022.26545
154,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,344.12,1.68,89.57,9874.5,3959.14,4022.64185
155,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,344.1,0.79,89.07,9937.87,3959.89,4023.39444
156,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,342.6,2.35,89.01,10001.83,3960.97,4024.46664
157,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,342.85,0.97,89.57,10065.2,3961.75,4025.25241
158,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,342.63,0.79,89.13,10127.7,3962.46,4025.96195
159,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,342.4,1.58,90.12,10192.04,3962.88,4026.38358
160,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,342.18,0.6,89.81,10255.45,3962.92,4026.42285
161,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,341.96,1.33,90.62,10318.75,3962.69,4026.18585
162,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,341.73,1.58,91.6,10382.63,3961.45,4024.94892
163,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.95,8.23,91.54,10446.02,3959.71,4023.21148
164,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,347.38,0.67,91.54,10509.9,3958.0,4021.49525
165,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,346.79,0.93,91.48,10573.29,3956.33,4019.82535
166,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.52,2.0,91.35,10637.06,3954.75,4018.2511
167,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.02,0.88,91.6,10700.55,3953.12,4016.61735
168,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,344.85,0.56,91.29,10764.13,3951.51,4015.01457
169,500292369300,MPS-45,MILNEPT,MILNE_SCHRADER,345.02,0.56,91.6,10827.82,3949.91,4013.40901
