,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
110,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,262.42,0.85,91.17,10335.05,3693.48,3759.55818
111,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,262.07,0.63,90.68,10431.08,3691.93,3758.00872
112,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,261.21,1.12,91.3,10525.61,3690.3,3756.37621
113,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,262.51,1.38,91.05,10621.85,3688.32,3754.40343
114,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,263.44,1.06,90.68,10716.7,3686.89,3752.97229
115,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,264.82,1.47,90.92,10811.73,3685.57,3751.6462
116,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,266.49,1.8,91.3,10907.1,3683.72,3749.79937
117,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,267.86,1.5,90.86,11002.81,3681.92,3747.99611
118,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.57,1.82,90.68,11097.14,3680.65,3746.72915
119,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.45,2.0,91.05,11192.98,3679.2,3745.28297
120,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,272.85,1.79,90.06,11288.68,3678.28,3744.35675
121,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,273.28,1.5,88.7,11383.58,3679.3,3745.38441
122,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,274.08,3.15,91.61,11479.43,3679.05,3745.12594
123,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,275.56,1.95,92.72,11574.27,3675.46,3741.54379
124,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,277.25,1.99,91.85,11669.67,3671.66,3737.74075
125,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,278.59,1.45,91.48,11765.31,3668.88,3734.96256
126,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,277.22,1.54,91.98,11860.12,3666.02,3732.10096
127,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,275.78,1.58,92.41,11955.24,3662.38,3728.45843
128,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,274.32,1.62,91.91,12050.68,3658.78,3724.86191
129,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,273.42,0.97,91.91,12143.29,3655.7,3721.77598
130,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,272.93,2.18,93.96,12239.94,3650.75,3716.82827
131,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,272.31,1.34,92.84,12335.76,3645.07,3711.1464
132,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,272.52,1.33,94.08,12430.28,3639.36,3705.44288
133,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,272.66,0.25,93.89,12523.94,3632.85,3698.93476
134,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.82,2.31,95.94,12619.6,3624.66,3690.73995
135,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.72,3.01,94.07,12712.84,3616.53,3682.60572
136,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,269.18,1.66,95.57,12808.68,3608.47,3674.55371
137,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,266.45,5.2,91.35,12905.27,3602.65,3668.72539
138,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,267.33,0.94,91.23,12999.95,3600.51,3666.59463
139,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,268.67,1.47,90.92,13093.58,3598.76,3664.83873
140,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,270.99,2.46,91.54,13191.0,3596.67,3662.74807
141,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,272.44,1.74,92.35,13286.51,3593.43,3659.50711
142,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.84,1.13,91.48,13380.07,3590.3,3656.38143
143,500292368800,MPJ-29,MILNEPT,MILNE_SCHRADER,271.29,2.54,89.07,13477.35,3589.84,3655.91537
