,api,sw_name,bu_id,project,azimuth,dog_leg,inclination,meas_depth,subsea_depth,tvd_depth
229,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.54,0.03,90.43,14268.31,4328.46,4377.18047
230,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.5,0.49,90.74,14332.29,4327.81,4376.52777
231,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,298.8,5.8,92.34,14395.5,4326.11,4374.82914
232,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.75,4.04,90.0,14459.05,4324.81,4373.5321
233,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,295.88,3.26,89.2,14521.48,4325.25,4373.9685
234,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.79,1.74,89.32,14584.5,4326.06,4374.78295
235,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,294.95,1.68,88.27,14647.88,4327.4,4376.11631
236,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.32,3.2,89.75,14710.89,4328.49,4377.20553
237,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.87,2.99,91.54,14773.47,4327.78,4376.50161
238,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.24,3.05,93.4,14835.73,4325.1,4373.81908
239,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,297.3,1.73,94.51,14900.03,4320.66,4369.38474
240,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.41,3.3,94.14,14929.17,4318.47,4367.18739
241,500292361500,MPE-35,MILNEPT,MILNE_SCHRADER,296.41,0.0,94.14,15000.0,4313.35,4362.07453
